Model Name,NGram,Niter,mean(acc),std(acc),N,PctTrain,clean,start,end,Data Sets,TrainP,TestP,Prec,Recall,F1,Stack,Tfid,NF,norm,normR,sparcity,sz,nz,NonZeroCoeff
MultiNB2.0,4:6,20,0.7986486486486486,0.06646396014788075,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2806306306306306,0.2662162162162162,0.6294470806970808,0.677844794094794,0.6407805697615228,True,False,1871543,1714.3622721000365,0.0009160154333082577,0.010065375887053508,207741273,2090994,0.9425867853423618
MultiNB15.0,4:6,20,0.85,0.05018228277737066,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2806306306306306,0.2662162162162162,0.784179292929293,0.6266705516705517,0.6853758169934641,True,False,1871543,1714.3622721000365,0.0009160154333082577,0.010065375887053508,207741273,2090994,0.9425867853423618
MultiNB0.0,4:7,20,0.8148648648648649,0.05490878284840552,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2725225225225225,0.29054054054054046,0.7091483842954431,0.6739590964590965,0.6687107124562649,True,False,2447391,1934.960981518749,0.0007906219241301242,0.009953780492284556,271660401,2704048,0.9641853917089668
MultiNB0.5,4:7,20,0.7932432432432434,0.07062023043488604,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2725225225225225,0.29054054054054046,0.641462677973901,0.7815720390720391,0.6819982514215577,True,False,2447391,1934.960981518749,0.0007906219241301242,0.009953780492284556,271660401,2704048,0.9641853917089668
MultiNB1.0,4:7,20,0.8094594594594595,0.0619119523727314,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2725225225225225,0.29054054054054046,0.6777490466190156,0.7476137057387058,0.6896633402194042,True,False,2447391,1934.960981518749,0.0007906219241301242,0.009953780492284556,271660401,2704048,0.9641853917089668
MultiNB2.0,4:7,20,0.8256756756756758,0.05888853667432683,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2725225225225225,0.29054054054054046,0.7256206865030395,0.7003647741147742,0.6938658984171111,True,False,2447391,1934.960981518749,0.0007906219241301242,0.009953780492284556,271660401,2704048,0.9641853917089668
MultiNB15.0,4:7,20,0.8459459459459457,0.05739665022052785,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2725225225225225,0.29054054054054046,0.8599801587301587,0.5964850427350428,0.6863824704707058,True,False,2447391,1934.960981518749,0.0007906219241301242,0.009953780492284556,271660401,2704048,0.9641853917089668
MultiNB0.0,8:8,20,0.8202702702702703,0.04380963534445224,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2693693693693694,0.3000000000000001,0.7052096514596514,0.7153525641025642,0.6994406130808324,True,False,641330,947.9092783594853,0.0014780367024144906,0.009599575094718002,71187630,683371,0.9904489888201082
MultiNB0.5,8:8,20,0.7918918918918918,0.0668065248340988,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2693693693693694,0.3000000000000001,0.6280827628254098,0.8238272144522145,0.7011925660710577,True,False,641330,947.9092783594853,0.0014780367024144906,0.009599575094718002,71187630,683371,0.9904489888201082
MultiNB1.0,8:8,20,0.7959459459459459,0.07020527139384075,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2693693693693694,0.3000000000000001,0.6448721771864185,0.7775203962703964,0.6940581589489657,True,False,641330,947.9092783594853,0.0014780367024144906,0.009599575094718002,71187630,683371,0.9904489888201082
MultiNB2.0,8:8,20,0.8081081081081081,0.0672424611060796,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2693693693693694,0.3000000000000001,0.6706384465207995,0.7648280885780887,0.7027684650316421,True,False,641330,947.9092783594853,0.0014780367024144906,0.009599575094718002,71187630,683371,0.9904489888201082
MultiNB15.0,8:8,20,0.845945945945946,0.05063511890593296,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2693693693693694,0.3000000000000001,0.788344155844156,0.7107692307692308,0.7313365638215551,True,False,641330,947.9092783594853,0.0014780367024144906,0.009599575094718002,71187630,683371,0.9904489888201082
MultiNB0.0,8:10,20,0.827027027027027,0.052961940384501145,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.6792519286269285,0.748271312021312,0.7000543098467015,True,False,1826706,1624.117606579031,0.0008890963332791544,0.009545207761012604,202764366,1935428,1.031246516954562
MultiNB0.5,8:10,20,0.7810810810810811,0.06832013329602453,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.5815976017446605,0.8178840603840604,0.6720726250422531,True,False,1826706,1624.117606579031,0.0008890963332791544,0.009545207761012604,202764366,1935428,1.031246516954562
MultiNB1.0,8:10,20,0.7918918918918918,0.06286326134925951,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.6055864437849732,0.7858560883560883,0.6746271056887798,True,False,1826706,1624.117606579031,0.0008890963332791544,0.009545207761012604,202764366,1935428,1.031246516954562
MultiNB2.0,8:10,20,0.822972972972973,0.0550416536605846,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.6637582556332557,0.7763106338106338,0.70466988175196,True,False,1826706,1624.117606579031,0.0008890963332791544,0.009545207761012604,202764366,1935428,1.031246516954562
MultiNB15.0,8:10,20,0.8554054054054054,0.05218036371975087,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2761261261261261,0.27972972972972976,0.777430624930625,0.7146572871572872,0.7264170209747676,True,False,1826706,1624.117606579031,0.0008890963332791544,0.009545207761012604,202764366,1935428,1.031246516954562
MultiNB0.0,10:10,20,0.8499999999999999,0.05018228277737066,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277927927927928,0.2743243243243244,0.7352544677544678,0.7324293761793761,0.7171716754999835,True,False,611486,916.5926030685606,0.0014989592616487715,0.009517502967884497,67874946,646000,1.0331285589531076
MultiNB0.5,10:10,20,0.8243243243243243,0.0487236658846485,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277927927927928,0.2743243243243244,0.6422673853923856,0.8074553918303918,0.7039703839811091,True,False,611486,916.5926030685606,0.0014989592616487715,0.009517502967884497,67874946,646000,1.0331285589531076
MultiNB1.0,10:10,20,0.8324324324324323,0.057077600221467226,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277927927927928,0.2743243243243244,0.6655581224331226,0.7827394827394827,0.7067571365176615,True,False,611486,916.5926030685606,0.0014989592616487715,0.009517502967884497,67874946,646000,1.0331285589531076
MultiNB2.0,10:10,20,0.8391891891891892,0.06308075684856113,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277927927927928,0.2743243243243244,0.6958145326895326,0.7632634726384726,0.7120549631527892,True,False,611486,916.5926030685606,0.0014989592616487715,0.009517502967884497,67874946,646000,1.0331285589531076
MultiNB15.0,10:10,20,0.854054054054054,0.052961940384501145,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277927927927928,0.2743243243243244,0.7733351370851371,0.6830192030192029,0.7112875261992908,True,False,611486,916.5926030685606,0.0014989592616487715,0.009517502967884497,67874946,646000,1.0331285589531076
MultiNB0.0,1:3,20,0.8513513513513512,0.060735689335795214,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2765765765765766,0.2783783783783784,0.881170634920635,0.556103896103896,0.6695079637499546,True,True,795141,4575.877839278492,0.005754800518748865,0.01529107234887719,88260651,1349600,1.0216817520414618
MultiNB0.5,1:3,20,0.8364864864864865,0.06365711196385881,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2765765765765766,0.2783783783783784,0.7530573593073593,0.6238070263070263,0.6680381369875245,True,True,795141,4575.877839278492,0.005754800518748865,0.01529107234887719,88260651,1349600,1.0216817520414618
MultiNB1.0,1:3,20,0.7932432432432432,0.09176262768305385,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2765765765765766,0.2783783783783784,0.975,0.30636405261405264,0.43256909756909756,True,True,795141,4575.877839278492,0.005754800518748865,0.01529107234887719,88260651,1349600,1.0216817520414618
MultiNB2.0,1:3,20,0.7216216216216218,0.06842696703336304,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2765765765765766,0.2783783783783784,0.0,0.0,0.0,True,True,795141,4575.877839278492,0.005754800518748865,0.01529107234887719,88260651,1349600,1.0216817520414618
MultiNB15.0,1:3,20,0.7216216216216218,0.06842696703336304,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2765765765765766,0.2783783783783784,0.0,0.0,0.0,True,True,795141,4575.877839278492,0.005754800518748865,0.01529107234887719,88260651,1349600,1.0216817520414618
MultiNB0.0,3:5,20,0.8148648648648649,0.050761189110791756,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27792792792792786,0.27432432432432435,0.6732162282162282,0.6441676379176379,0.6500001592909117,True,True,1591412,1729.649097360502,0.0010868644306819995,0.010590589357747076,176646732,1870793,1.0543367776540582
MultiNB0.5,3:5,20,0.7567567567567567,0.052685374836805215,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27792792792792786,0.27432432432432435,0.548932423785365,0.7518106893106894,0.6221817854458508,True,True,1591412,1729.649097360502,0.0010868644306819995,0.010590589357747076,176646732,1870793,1.0543367776540582
MultiNB1.0,3:5,20,0.7810810810810811,0.06037380514510454,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27792792792792786,0.27432432432432435,0.5983091908091909,0.7035693473193472,0.6335772415595662,True,True,1591412,1729.649097360502,0.0010868644306819995,0.010590589357747076,176646732,1870793,1.0543367776540582
MultiNB2.0,3:5,20,0.8135135135135136,0.06724246110607962,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27792792792792786,0.27432432432432435,0.6829105908711172,0.6811847874347874,0.6653783604882675,True,True,1591412,1729.649097360502,0.0010868644306819995,0.010590589357747076,176646732,1870793,1.0543367776540582
MultiNB15.0,3:5,20,0.8445945945945945,0.055306437647786824,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27792792792792786,0.27432432432432435,0.8655952380952382,0.5305645743145744,0.6458495778387419,True,True,1591412,1729.649097360502,0.0010868644306819995,0.010590589357747076,176646732,1870793,1.0543367776540582
MultiNB0.0,4:6,20,0.8081081081081081,0.046734098556190755,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28243243243243243,0.2608108108108108,0.6305573373994426,0.6863113275613275,0.6442078611592841,True,True,1855213,1676.725081818722,0.0009037911451777893,0.010005553234282226,205928643,2060430,0.953216557883111
MultiNB0.5,4:6,20,0.7621621621621621,0.05707760022146723,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28243243243243243,0.2608108108108108,0.5412822374993427,0.7891360028860028,0.6297328755709132,True,True,1855213,1676.725081818722,0.0009037911451777893,0.010005553234282226,205928643,2060430,0.953216557883111
MultiNB1.0,4:6,20,0.7716216216216216,0.058888536674326836,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28243243243243243,0.2608108108108108,0.5555238511488511,0.7672709235209234,0.6330833313647958,True,True,1855213,1676.725081818722,0.0009037911451777893,0.010005553234282226,205928643,2060430,0.953216557883111
MultiNB2.0,4:6,20,0.7918918918918919,0.07155785024256069,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28243243243243243,0.2608108108108108,0.5991347296494356,0.7160588023088023,0.6412748193723087,True,True,1855213,1676.725081818722,0.0009037911451777893,0.010005553234282226,205928643,2060430,0.953216557883111
MultiNB15.0,4:6,20,0.8648648648648647,0.04098851591379217,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.28243243243243243,0.2608108108108108,0.802034632034632,0.668596681096681,0.7170790333677329,True,True,1855213,1676.725081818722,0.0009037911451777893,0.010005553234282226,205928643,2060430,0.953216557883111
MultiNB0.0,4:7,20,0.7999999999999999,0.05156428115767275,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27207207207207207,0.2918918918918919,0.6518953268953269,0.6855573593073593,0.6585283361015626,True,True,2366163,1887.0209325813003,0.0007975025104277686,0.009952605330438557,262644093,2613993,1.000743207462884
MultiNB0.5,4:7,20,0.7513513513513513,0.072319395460863,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27207207207207207,0.2918918918918919,0.5601003068998425,0.7873146298146299,0.6452265406538862,True,True,2366163,1887.0209325813003,0.0007975025104277686,0.009952605330438557,262644093,2613993,1.000743207462884
MultiNB1.0,4:7,20,0.7770270270270271,0.07444707308561795,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27207207207207207,0.2918918918918919,0.6041275610354557,0.7583519258519258,0.660894076085151,True,True,2366163,1887.0209325813003,0.0007975025104277686,0.009952605330438557,262644093,2613993,1.000743207462884
MultiNB2.0,4:7,20,0.8054054054054054,0.07130219436904282,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27207207207207207,0.2918918918918919,0.6722390191507838,0.7152795815295814,0.6798072787272893,True,True,2366163,1887.0209325813003,0.0007975025104277686,0.009952605330438557,262644093,2613993,1.000743207462884
MultiNB15.0,4:7,20,0.8513513513513514,0.05765061893973389,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27207207207207207,0.2918918918918919,0.8268253968253969,0.6490506715506714,0.7158996700753667,True,True,2366163,1887.0209325813003,0.0007975025104277686,0.009952605330438557,262644093,2613993,1.000743207462884
MultiNB0.0,8:8,20,0.8027027027027026,0.053442486306176186,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2846846846846847,0.2540540540540541,0.6027542596292597,0.7089844877344877,0.6355151498891832,True,True,583860,879.161532370474,0.0015057745561786627,0.009609347298176812,64808460,622767,1.0631655705134793
MultiNB0.5,8:8,20,0.7581081081081081,0.08129476347402721,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2846846846846847,0.2540540540540541,0.5323515957726483,0.7841641691641692,0.6209832342718591,True,True,583860,879.161532370474,0.0015057745561786627,0.009609347298176812,64808460,622767,1.0631655705134793
MultiNB1.0,8:8,20,0.772972972972973,0.07944291057675172,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2846846846846847,0.2540540540540541,0.5576839173897997,0.7671187146187146,0.6306267627420129,True,True,583860,879.161532370474,0.0015057745561786627,0.009609347298176812,64808460,622767,1.0631655705134793
MultiNB2.0,8:8,20,0.7932432432432432,0.06798519582759603,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2846846846846847,0.2540540540540541,0.5866499472749472,0.7487271062271061,0.641288190659902,True,True,583860,879.161532370474,0.0015057745561786627,0.009609347298176812,64808460,622767,1.0631655705134793
MultiNB15.0,8:8,20,0.827027027027027,0.054323652006058855,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2846846846846847,0.2540540540540541,0.6721035908535908,0.6922048784548784,0.6628773096379099,True,True,583860,879.161532370474,0.0015057745561786627,0.009609347298176812,64808460,622767,1.0631655705134793
MultiNB0.0,8:10,20,0.8391891891891892,0.0607206538882729,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27432432432432435,0.2851351351351351,0.7055305111555111,0.7907731157731157,0.7384283599825634,True,True,1723481,1541.1936932131534,0.0008942330627451962,0.009615099581278494,191306391,1839430,1.089507166020397
MultiNB0.5,8:10,20,0.8040540540540541,0.08192132197960908,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27432432432432435,0.2851351351351351,0.6256545415368945,0.8580167055167054,0.7166490020058236,True,True,1723481,1541.1936932131534,0.0008942330627451962,0.009615099581278494,191306391,1839430,1.089507166020397
MultiNB1.0,8:10,20,0.8202702702702702,0.07657525171084967,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27432432432432435,0.2851351351351351,0.6585203766821415,0.8453243978243978,0.7309310254962429,True,True,1723481,1541.1936932131534,0.0008942330627451962,0.009615099581278494,191306391,1839430,1.089507166020397
MultiNB2.0,8:10,20,0.8364864864864865,0.07761746205823988,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27432432432432435,0.2851351351351351,0.6985493015756175,0.8242560217560216,0.7453798858424047,True,True,1723481,1541.1936932131534,0.0008942330627451962,0.009615099581278494,191306391,1839430,1.089507166020397
MultiNB15.0,8:10,20,0.8743243243243242,0.06635396593076173,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.27432432432432435,0.2851351351351351,0.8107900432900432,0.753583916083916,0.7712150615421581,True,True,1723481,1541.1936932131534,0.0008942330627451962,0.009615099581278494,191306391,1839430,1.089507166020397
MultiNB0.0,10:10,20,0.8378378378378379,0.06452614262872068,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277027027027027,0.2770270270270271,0.6879847603377015,0.8120139582639583,0.7340630706956256,True,True,657962,949.9878946597162,0.0014438339822964185,0.009492785133323644,73033782,693294,0.9715972199002375
MultiNB0.5,10:10,20,0.8,0.06007056965106181,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277027027027027,0.2770270270270271,0.6069651094089948,0.8527046564546564,0.6973801044173952,True,True,657962,949.9878946597162,0.0014438339822964185,0.009492785133323644,73033782,693294,0.9715972199002375
MultiNB1.0,10:10,20,0.8135135135135135,0.06938106839455913,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277027027027027,0.2770270270270271,0.6356871029297501,0.8335175935175935,0.7082398524618043,True,True,657962,949.9878946597162,0.0014438339822964185,0.009492785133323644,73033782,693294,0.9715972199002375
MultiNB2.0,10:10,20,0.8256756756756756,0.07225623992051272,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277027027027027,0.2770270270270271,0.6633357532989886,0.7915100177600178,0.7104447307407341,True,True,657962,949.9878946597162,0.0014438339822964185,0.009492785133323644,73033782,693294,0.9715972199002375
MultiNB15.0,10:10,20,0.8324324324324325,0.06139360373838135,148,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.277027027027027,0.2770270270270271,0.7193253968253968,0.6744444444444444,0.6838294427749603,True,True,657962,949.9878946597162,0.0014438339822964185,0.009492785133323644,73033782,693294,0.9715972199002375
MultiNB0.0,1:1,20,0.7717877094972068,0.03998513346903135,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21207865168539328,0.22206703910614528,0.4928284417381444,0.6581521799635912,0.5607554694715778,Flase,False,15903,2545.3076434883073,0.1600520432301017,0.036098411224791876,8492202,306555,1.003411306042885
MultiNB0.5,1:1,20,0.7477653631284916,0.04240937368597233,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21207865168539328,0.22206703910614528,0.45779949332399567,0.6877705143851701,0.5471042959003504,Flase,False,15903,2545.3076434883073,0.1600520432301017,0.036098411224791876,8492202,306555,1.003411306042885
MultiNB1.0,1:1,20,0.7558659217877094,0.03603676742540813,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21207865168539328,0.22206703910614528,0.4670221674801027,0.6568491955172233,0.5430231801726506,Flase,False,15903,2545.3076434883073,0.1600520432301017,0.036098411224791876,8492202,306555,1.003411306042885
MultiNB2.0,1:1,20,0.7667597765363128,0.03360673021093844,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21207865168539328,0.22206703910614528,0.4807776269457912,0.5687538267508586,0.5176832448869385,Flase,False,15903,2545.3076434883073,0.1600520432301017,0.036098411224791876,8492202,306555,1.003411306042885
MultiNB15.0,1:1,20,0.7832402234636872,0.02745967760322796,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21207865168539328,0.22206703910614528,0.5425000000000001,0.029328321717055107,0.054336284481588074,Flase,False,15903,2545.3076434883073,0.1600520432301017,0.036098411224791876,8492202,306555,1.003411306042885
MultiNB0.0,1:2,20,0.862290502793296,0.02449674486611023,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2160112359550562,0.21033519553072627,0.7447982210215048,0.5292788321758628,0.6143172806830244,Flase,False,328918,2879.430499248072,0.00875425029718067,0.005456581245970644,175642212,958406,0.9775968478465757
MultiNB0.5,1:2,20,0.8304469273743017,0.032348008950993205,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2160112359550562,0.21033519553072627,0.6069066474539164,0.592408434346716,0.5950077713070774,Flase,False,328918,2879.430499248072,0.00875425029718067,0.005456581245970644,175642212,958406,0.9775968478465757
MultiNB1.0,1:2,20,0.8396648044692737,0.02511482323238996,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2160112359550562,0.21033519553072627,0.718894081097979,0.3949600917032482,0.5052903706636058,Flase,False,328918,2879.430499248072,0.00875425029718067,0.005456581245970644,175642212,958406,0.9775968478465757
MultiNB2.0,1:2,20,0.8298882681564246,0.021526510532883757,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2160112359550562,0.21033519553072627,0.8433291708291708,0.23477250710496303,0.3623216295108198,Flase,False,328918,2879.430499248072,0.00875425029718067,0.005456581245970644,175642212,958406,0.9775968478465757
MultiNB15.0,1:2,20,0.7896648044692738,0.01855177644393334,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2160112359550562,0.21033519553072627,0.0,0.0,0.0,Flase,False,328918,2879.430499248072,0.00875425029718067,0.005456581245970644,175642212,958406,0.9775968478465757
MultiNB0.0,1:4,20,0.8751396648044694,0.021656603101901695,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21245318352059925,0.22094972067039112,0.8147015392577943,0.5697602612645998,0.6668243190981087,Flase,False,1356043,3018.141149780772,0.0022256972306783575,0.0031810485189474273,724126962,2303483,1.0374135997162333
MultiNB0.5,1:4,20,0.8639664804469274,0.02305273264186066,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21245318352059925,0.22094972067039112,0.7759894400937425,0.5536217942714243,0.640176692671088,Flase,False,1356043,3018.141149780772,0.0022256972306783575,0.0031810485189474273,724126962,2303483,1.0374135997162333
MultiNB1.0,1:4,20,0.8505586592178771,0.022267668678627676,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21245318352059925,0.22094972067039112,0.8410664205804366,0.4053646705575752,0.5420273117997567,Flase,False,1356043,3018.141149780772,0.0022256972306783575,0.0031810485189474273,724126962,2303483,1.0374135997162333
MultiNB2.0,1:4,20,0.8446927374301675,0.02087323094108313,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21245318352059925,0.22094972067039112,0.8810498602274919,0.34646141480023884,0.49444497147569677,Flase,False,1356043,3018.141149780772,0.0022256972306783575,0.0031810485189474273,724126962,2303483,1.0374135997162333
MultiNB15.0,1:4,20,0.7891061452513966,0.022889693736174173,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21245318352059925,0.22094972067039112,0.79,0.04830442972175869,0.08996502593403224,Flase,False,1356043,3018.141149780772,0.0022256972306783575,0.0031810485189474273,724126962,2303483,1.0374135997162333
MultiNB0.0,1:5,20,0.8743016759776536,0.02181633987683422,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.21368715083798887,0.7909485790865226,0.5700994873514204,0.6571748331968104,Flase,False,1983551,3194.7760484891583,0.0016106346892462852,0.002874053382380467,1059216234,3044244,1.00348443271688
MultiNB0.5,1:5,20,0.8653631284916203,0.024852487619592422,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.21368715083798887,0.7740044454635162,0.5384080212038015,0.6281758197254349,Flase,False,1983551,3194.7760484891583,0.0016106346892462852,0.002874053382380467,1059216234,3044244,1.00348443271688
MultiNB1.0,1:5,20,0.858659217877095,0.025238786587880497,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.21368715083798887,0.854533877886819,0.42107774752682536,0.5576485245180859,Flase,False,1983551,3194.7760484891583,0.0016106346892462852,0.002874053382380467,1059216234,3044244,1.00348443271688
MultiNB2.0,1:5,20,0.8497206703910614,0.02295946657880952,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.21368715083798887,0.8909177591414432,0.34344397304607494,0.49088271125133504,Flase,False,1983551,3194.7760484891583,0.0016106346892462852,0.002874053382380467,1059216234,3044244,1.00348443271688
MultiNB15.0,1:5,20,0.8041899441340783,0.02611246332550204,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.2148876404494382,0.21368715083798887,0.9591666666666667,0.09062296928936273,0.16394424021081908,Flase,False,1983551,3194.7760484891583,0.0016106346892462852,0.002874053382380467,1059216234,3044244,1.00348443271688
MultiNB0.0,1:6,20,0.888826815642458,0.018936817046567925,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21329588014981274,0.21843575418994415,0.8247119843001741,0.63072976785438,0.7114153414002466,Flase,False,2596703,3303.2123758547527,0.001272079392928168,0.002701524992436354,1386639402,3746041,1.0121885136652131
MultiNB0.5,1:6,20,0.8779329608938549,0.015828403984924216,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21329588014981274,0.21843575418994415,0.7995850062233898,0.5959594040302049,0.6785824036480534,Flase,False,2596703,3303.2123758547527,0.001272079392928168,0.002701524992436354,1386639402,3746041,1.0121885136652131
MultiNB1.0,1:6,20,0.8692737430167596,0.02230442991919233,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21329588014981274,0.21843575418994415,0.877133243526937,0.47111176619937956,0.6078090951486231,Flase,False,2596703,3303.2123758547527,0.001272079392928168,0.002701524992436354,1386639402,3746041,1.0121885136652131
MultiNB2.0,1:6,20,0.8569832402234638,0.022443921147039858,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21329588014981274,0.21843575418994415,0.905837793097855,0.3878721219431204,0.5399497865317153,Flase,False,2596703,3303.2123758547527,0.001272079392928168,0.002701524992436354,1386639402,3746041,1.0121885136652131
MultiNB15.0,1:6,20,0.8047486033519554,0.029586530996240465,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21329588014981274,0.21843575418994415,0.9683333333333334,0.11257696508097378,0.19668219259994874,Flase,False,2596703,3303.2123758547527,0.001272079392928168,0.002701524992436354,1386639402,3746041,1.0121885136652131
MultiNB0.0,3:10,20,0.8698324022346368,0.028161079689672762,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21235955056179776,0.22122905027932957,0.7091917258604573,0.7019676716435652,0.7028770489493523,Flase,False,4836176,2452.5101426905453,0.0005071176364736406,0.0022320011073347864,2582517984,5764183,1.003624609608914
MultiNB0.5,3:10,20,0.8430167597765363,0.031349693511951285,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21235955056179776,0.22122905027932957,0.6213482221298753,0.7556331797699742,0.6785166857694652,Flase,False,4836176,2452.5101426905453,0.0005071176364736406,0.0022320011073347864,2582517984,5764183,1.003624609608914
MultiNB1.0,3:10,20,0.853072625698324,0.027826613196451994,713,0.75,complex,02/02/2000,01/09/2019,minutes:speeches:statements,0.21235955056179776,0.22122905027932957,0.6592895224826008,0.7054552974664089,0.6781035637730533,Flase,False,4836176,2452.5101426905453,0.0005071176364736406,0.0022320011073347864,2582517984,5764183,1.003624609608914
